date,code,open,close,high,2nd_min_price,lowest_price,lowest_prediction
2022-05-13 09:00:00,HPX,26.0,26.0,26.65,26.05,26.0,0.0
2022-05-13 10:00:00,HPX,26.3,26.0,26.3,26.2,26.0,26.0
2022-05-13 13:00:00,HPX,26.0,25.4,26.1,25.4,24.9,26.0
2022-05-13 14:00:00,HPX,25.4,26.5,26.5,25.0,24.9,25.633333333333333
2022-05-16 09:00:00,HPX,25.5,26.35,26.5,26.35,25.5,25.45
2022-05-16 10:00:00,HPX,25.7,25.9,25.9,25.7,25.6,25.46
2022-05-16 11:00:00,HPX,25.9,26.15,26.15,26.1,25.9,25.6
2022-05-16 13:00:00,HPX,26.15,26.15,26.15,26.15,26.15,25.8
2022-05-16 14:00:00,HPX,26.2,26.5,26.5,26.1,26.0,25.91
2022-05-17 09:00:00,HPX,26.0,26.0,26.4,26.25,26.0,26.009999999999998
2022-05-17 10:00:00,HPX,26.0,26.3,26.3,26.1,26.0,26.009999999999998
2022-05-17 11:00:00,HPX,26.3,26.3,26.3,26.3,26.3,26.03
2022-05-17 13:00:00,HPX,26.3,26.5,26.5,26.3,26.15,26.09
2022-05-17 14:00:00,HPX,26.45,26.5,26.5,26.5,26.45,26.09
2022-05-18 09:00:00,HPX,26.0,26.1,26.1,26.05,26.0,26.009999999999998
2022-05-18 10:00:00,HPX,26.2,26.15,26.2,26.2,26.15,26.09
2022-05-18 11:00:00,HPX,26.1,26.15,26.15,26.15,26.1,26.04
2022-05-18 13:00:00,HPX,26.15,26.15,26.15,26.15,26.15,26.15
2022-05-18 14:00:00,HPX,26.15,26.35,26.35,26.2,26.15,26.12
2022-05-19 09:00:00,HPX,26.0,25.8,26.0,25.9,25.8,25.95
2022-05-19 10:00:00,HPX,25.8,25.8,25.8,25.8,25.8,25.64
2022-05-19 11:00:00,HPX,26.0,26.0,26.0,26.0,26.0,25.99
2022-05-19 13:00:00,HPX,26.15,26.1,26.15,26.15,26.1,26.11
2022-05-19 14:00:00,HPX,26.1,26.5,26.5,26.1,26.0,26.12
2022-05-20 09:00:00,HPX,25.25,26.0,26.3,26.0,25.25,25.76
2022-05-20 10:00:00,HPX,26.0,26.05,26.1,26.05,26.0,26.02
2022-05-20 11:00:00,HPX,26.05,26.05,26.05,26.05,26.05,26.04
2022-05-20 13:00:00,HPX,26.05,26.0,26.15,26.05,26.0,26.03
2022-05-20 14:00:00,HPX,26.0,26.5,26.5,26.0,25.95,26.06
2022-05-23 09:00:00,HPX,26.25,26.2,26.25,26.25,26.2,26.169999999999998
2022-05-23 10:00:00,HPX,26.2,26.15,26.2,26.2,26.15,26.15
2022-05-23 11:00:00,HPX,26.2,26.2,26.2,26.2,26.2,26.16
2022-05-23 13:00:00,HPX,26.2,26.2,26.2,26.2,26.2,26.2
2022-05-23 14:00:00,HPX,26.2,26.3,26.3,26.15,26.1,26.21
2022-05-24 09:00:00,HPX,26.1,26.05,26.1,26.05,26.0,26.03
2022-05-24 10:00:00,HPX,26.0,26.0,26.0,26.0,26.0,26.0
2022-05-24 11:00:00,HPX,26.0,26.0,26.0,26.0,26.0,26.0
2022-05-24 13:00:00,HPX,25.95,25.85,26.05,25.9,25.85,25.96
2022-05-24 14:00:00,HPX,25.9,24.7,25.9,25.9,24.7,25.59
2022-05-25 09:00:00,HPX,26.1,25.9,26.1,26.0,25.9,26.0
2022-05-25 10:00:00,HPX,25.9,25.95,25.95,25.9,25.8,25.93
2022-05-25 11:00:00,HPX,25.9,25.6,25.9,25.7,25.6,25.77
2022-05-25 13:00:00,HPX,25.6,25.55,25.6,25.6,25.55,25.720000000000002
2022-05-25 14:00:00,HPX,26.3,26.3,26.3,26.3,26.3,26.3
2022-05-26 09:00:00,HPX,25.9,26.0,26.2,26.0,25.9,25.98
2022-05-26 10:00:00,HPX,25.9,26.0,26.0,25.95,25.9,25.93
2022-05-26 11:00:00,HPX,26.0,26.0,26.0,26.0,26.0,26.0
2022-05-26 13:00:00,HPX,25.9,26.2,26.2,26.0,25.9,25.96
2022-05-26 14:00:00,HPX,26.15,26.1,26.2,26.0,25.95,26.08
2022-05-27 09:00:00,HPX,25.9,25.95,25.95,25.9,25.85,25.8
2022-05-27 10:00:00,HPX,25.95,25.85,25.95,25.9,25.85,25.84
2022-05-27 11:00:00,HPX,25.8,25.8,25.8,25.8,25.8,25.8
2022-05-27 13:00:00,HPX,25.8,25.9,26.0,25.9,25.8,25.85
2022-05-27 14:00:00,HPX,25.8,26.1,26.1,26.1,25.8,25.939999999999998
2022-05-30 09:00:00,HPX,25.65,26.1,26.2,26.1,25.65,25.9
2022-05-30 10:00:00,HPX,26.15,26.0,26.15,26.1,26.0,26.04
2022-05-30 13:00:00,HPX,26.05,26.0,26.05,26.0,25.85,26.01
2022-05-30 14:00:00,HPX,25.9,26.15,26.15,26.15,25.9,25.919999999999998
2022-05-31 09:00:00,HPX,26.05,26.05,26.1,26.1,26.05,26.01
2022-05-31 10:00:00,HPX,26.05,26.0,26.05,26.05,26.0,25.98
2022-05-31 11:00:00,HPX,26.0,26.0,26.0,26.0,26.0,26.0
2022-05-31 13:00:00,HPX,26.0,26.05,26.05,26.05,26.0,26.01
2022-05-31 14:00:00,HPX,26.0,26.15,26.15,26.05,26.0,25.97
2022-06-01 09:00:00,HPX,25.8,25.8,26.15,26.1,25.8,25.85
2022-06-01 10:00:00,HPX,25.8,25.8,25.8,25.8,25.8,25.8
2022-06-01 13:00:00,HPX,25.8,25.8,25.8,25.8,25.8,25.8
2022-06-01 14:00:00,HPX,25.8,25.65,25.8,25.8,25.65,25.76
2022-06-02 09:00:00,HPX,26.0,25.9,26.0,25.95,25.9,25.900000000000002
2022-06-02 10:00:00,HPX,25.9,25.95,25.95,25.95,25.9,25.86
2022-06-02 11:00:00,HPX,25.9,25.95,25.95,25.95,25.9,25.9
2022-06-02 13:00:00,HPX,25.95,25.9,25.95,25.95,25.9,25.87
2022-06-02 14:00:00,HPX,25.8,26.2,26.2,26.2,25.8,25.83
2022-06-03 09:00:00,HPX,25.8,25.8,26.05,25.95,25.8,25.84
