date,code,open,close,high,2nd_min_price,lowest_price,lowest_prediction
2022-05-31 10:00:00,VHM,68.8,68.7,68.9,68.6,68.5,68.5
2022-05-31 11:00:00,VHM,68.7,69.4,69.7,68.7,68.6,68.82000000000001
2022-05-31 13:00:00,VHM,69.4,69.8,69.9,68.8,68.7,69.04
2022-05-31 14:00:00,VHM,69.8,69.6,69.8,69.0,68.5,69.0
2022-06-01 09:00:00,VHM,69.6,69.6,69.7,69.1,69.0,68.94
2022-06-01 10:00:00,VHM,69.6,69.7,70.2,69.7,69.6,69.2
2022-06-01 11:00:00,VHM,69.7,69.8,69.8,69.6,69.5,69.12
2022-06-01 13:00:00,VHM,69.7,69.6,69.7,69.6,69.5,69.32
2022-06-01 14:00:00,VHM,69.6,70.3,70.3,69.7,69.6,69.5
2022-06-02 09:00:00,VHM,70.1,69.7,70.1,69.7,69.6,69.48
2022-06-02 10:00:00,VHM,69.6,69.7,69.7,69.5,69.4,69.3
2022-06-02 11:00:00,VHM,69.7,69.9,69.9,69.5,69.4,69.38
2022-06-02 13:00:00,VHM,69.5,68.9,70.0,68.7,68.6,68.8
2022-06-02 14:00:00,VHM,68.9,69.5,69.8,68.8,68.7,68.8
2022-06-03 09:00:00,VHM,68.6,68.6,68.7,68.4,68.3,68.5
2022-06-03 10:00:00,VHM,68.5,68.4,68.7,68.4,68.3,68.44
2022-06-03 11:00:00,VHM,68.4,68.3,68.4,68.3,68.2,68.38
2022-06-03 13:00:00,VHM,68.2,68.7,69.4,68.1,68.0,68.26
2022-06-03 14:00:00,VHM,68.6,69.4,69.4,68.4,68.3,68.62
2022-06-06 09:00:00,VHM,69.4,68.5,69.4,68.4,68.3,68.6
2022-06-06 10:00:00,VHM,68.5,68.7,68.8,68.6,68.5,68.38
2022-06-06 11:00:00,VHM,68.8,68.6,69.2,68.7,68.6,68.56
2022-06-06 13:00:00,VHM,68.7,69.2,69.5,68.7,68.6,68.66
2022-06-06 14:00:00,VHM,69.2,69.3,69.3,68.4,68.3,68.62
2022-06-07 09:00:00,VHM,69.0,68.6,69.0,68.5,68.4,68.5
2022-06-07 10:00:00,VHM,68.6,68.4,68.7,68.3,68.2,68.32
2022-06-07 11:00:00,VHM,68.4,68.2,68.4,68.0,67.9,68.3
2022-06-07 13:00:00,VHM,68.1,68.0,68.8,67.9,67.8,68.18
2022-06-07 14:00:00,VHM,68.0,68.5,68.6,67.9,67.8,68.08
2022-06-08 09:00:00,VHM,68.5,68.7,68.7,68.1,68.0,68.32
2022-06-08 10:00:00,VHM,68.4,68.9,69.2,68.5,68.4,68.38
2022-06-08 11:00:00,VHM,68.8,68.6,68.9,68.6,68.5,68.46
2022-06-08 13:00:00,VHM,68.7,68.8,69.2,68.7,68.6,68.56
2022-06-08 14:00:00,VHM,68.8,68.5,68.8,68.2,68.1,68.22
2022-06-09 09:00:00,VHM,68.7,68.1,68.7,68.1,68.0,68.14
2022-06-09 10:00:00,VHM,68.0,67.7,68.1,67.6,67.5,67.6
2022-06-09 11:00:00,VHM,67.7,67.9,68.0,67.7,67.6,67.68
2022-06-09 13:00:00,VHM,67.9,67.8,68.0,67.6,67.5,67.64
2022-06-09 14:00:00,VHM,67.7,68.3,68.6,67.7,67.6,67.72
2022-06-10 09:00:00,VHM,67.2,67.7,68.0,67.3,67.2,67.42
2022-06-10 10:00:00,VHM,67.8,67.8,67.9,67.7,67.6,67.44
2022-06-10 11:00:00,VHM,67.9,67.7,67.9,67.7,67.6,67.52
2022-06-10 13:00:00,VHM,67.7,67.8,68.0,67.7,67.6,67.53999999999999
2022-06-10 14:00:00,VHM,67.7,68.3,68.3,67.7,67.6,67.61999999999999
2022-06-13 09:00:00,VHM,66.5,66.5,67.0,66.4,66.3,66.16
2022-06-13 10:00:00,VHM,66.5,65.9,66.7,66.0,65.9,65.88
2022-06-13 11:00:00,VHM,65.9,65.9,66.3,65.6,65.5,65.54
2022-06-13 13:00:00,VHM,65.9,65.3,66.0,65.3,65.2,65.26
2022-06-13 14:00:00,VHM,65.4,66.0,66.3,65.3,65.2,65.24
2022-06-14 09:00:00,VHM,65.5,65.0,65.8,65.1,65.0,65.2
2022-06-14 10:00:00,VHM,65.0,65.6,65.7,64.8,64.7,65.1
2022-06-14 11:00:00,VHM,65.6,65.8,66.0,65.3,65.2,65.28
2022-06-14 13:00:00,VHM,65.8,65.5,65.9,65.4,65.3,65.3
2022-06-14 14:00:00,VHM,65.4,66.0,66.0,65.2,65.1,65.22
2022-06-15 09:00:00,VHM,66.0,66.0,66.0,65.6,65.5,65.62
2022-06-15 10:00:00,VHM,66.0,65.9,66.3,65.6,65.5,65.62
2022-06-15 11:00:00,VHM,65.8,65.6,65.9,65.7,65.6,65.54
2022-06-15 13:00:00,VHM,65.8,65.2,65.8,65.3,65.2,65.26
2022-06-15 14:00:00,VHM,65.2,65.9,65.9,64.8,64.7,65.06
2022-06-16 09:00:00,VHM,65.9,65.9,66.0,65.7,65.6,65.58
2022-06-16 10:00:00,VHM,65.9,66.0,66.2,65.9,65.8,65.72
2022-06-16 11:00:00,VHM,66.0,66.2,66.4,66.0,65.9,65.84
2022-06-16 13:00:00,VHM,66.3,66.3,66.6,66.1,66.0,65.98
2022-06-16 14:00:00,VHM,66.3,66.0,66.7,66.0,65.9,65.92
2022-06-17 09:00:00,VHM,64.8,65.0,65.7,64.6,64.5,64.9
2022-06-17 10:00:00,VHM,64.7,64.3,65.2,63.9,63.8,64.06
2022-06-17 11:00:00,VHM,64.3,64.3,64.4,64.2,64.1,63.82
2022-06-17 13:00:00,VHM,64.4,65.0,65.2,64.3,64.2,64.42
2022-06-17 14:00:00,VHM,65.0,66.0,66.0,65.0,64.7,64.96
2022-06-20 09:00:00,VHM,65.9,65.4,65.9,65.3,65.2,65.3
2022-06-20 10:00:00,VHM,65.3,65.5,66.0,65.3,65.2,65.17999999999999
2022-06-20 11:00:00,VHM,65.4,65.1,65.5,65.1,65.0,65.1
2022-06-20 13:00:00,VHM,65.1,65.3,65.3,64.8,64.7,64.84
2022-06-20 14:00:00,VHM,65.0,65.0,65.9,64.9,64.8,64.84
2022-06-21 09:00:00,VHM,64.7,64.1,64.7,63.9,63.8,63.739999999999995
2022-06-21 10:00:00,VHM,64.1,64.8,64.9,64.1,64.0,63.92
2022-06-21 11:00:00,VHM,64.6,64.9,64.9,64.4,64.3,64.24
2022-06-21 13:00:00,VHM,64.5,64.0,65.0,64.0,63.9,63.9
2022-06-21 14:00:00,VHM,64.0,65.0,65.0,64.0,63.9,64.08
2022-06-22 09:00:00,VHM,64.5,64.5,65.0,64.3,64.2,64.03999999999999
2022-06-22 10:00:00,VHM,64.3,64.3,64.5,64.3,64.2,63.96
2022-06-22 11:00:00,VHM,64.3,64.0,64.4,64.0,63.9,63.92
2022-06-22 13:00:00,VHM,64.0,63.7,64.1,63.6,63.5,63.94
2022-06-22 14:00:00,VHM,63.8,64.8,64.8,63.6,63.5,63.9
2022-06-23 09:00:00,VHM,63.9,64.1,64.2,63.9,63.8,63.8
2022-06-23 10:00:00,VHM,64.2,64.0,64.2,64.0,63.9,63.86
2022-06-23 11:00:00,VHM,64.0,63.8,64.0,63.9,63.8,63.76
2022-06-23 13:00:00,VHM,63.9,63.3,63.9,63.4,63.3,63.74
2022-06-23 14:00:00,VHM,63.3,63.2,63.7,63.1,63.0,63.62
2022-06-24 09:00:00,VHM,63.3,63.7,63.8,63.3,63.2,63.46
2022-06-24 10:00:00,VHM,63.7,63.3,63.8,63.2,63.1,63.36
2022-06-24 11:00:00,VHM,63.3,63.3,63.4,63.3,63.2,63.22
2022-06-24 13:00:00,VHM,63.4,63.3,63.7,63.3,63.2,63.160000000000004
2022-06-24 14:00:00,VHM,63.3,63.2,63.5,63.3,63.2,63.14
2022-06-27 09:00:00,VHM,63.2,64.2,64.5,63.3,63.2,63.6
2022-06-27 10:00:00,VHM,64.2,64.2,64.3,63.9,63.8,63.9
2022-06-27 11:00:00,VHM,64.2,64.1,64.4,64.2,64.1,63.98
2022-06-27 13:00:00,VHM,64.1,63.9,64.4,63.7,63.6,63.76
2022-06-27 14:00:00,VHM,64.0,63.5,64.9,64.0,63.5,63.839999999999996
2022-06-28 09:00:00,VHM,63.5,63.9,64.0,63.6,63.5,63.6
2022-06-28 10:00:00,VHM,63.9,63.7,64.1,63.8,63.7,63.72
2022-06-28 11:00:00,VHM,63.7,63.7,63.8,63.6,63.5,63.56
2022-06-28 13:00:00,VHM,63.8,63.9,64.1,63.8,63.7,63.7
2022-06-28 14:00:00,VHM,63.9,63.8,64.1,63.7,63.6,63.7
2022-06-29 09:00:00,VHM,63.6,63.5,64.0,63.2,63.1,63.26
2022-06-29 10:00:00,VHM,63.5,63.4,63.8,63.4,63.3,63.22
2022-06-29 11:00:00,VHM,63.4,63.4,63.4,63.3,63.2,63.18
2022-06-29 13:00:00,VHM,63.4,63.3,63.5,63.4,63.3,63.22
2022-06-29 14:00:00,VHM,63.3,63.3,63.8,63.4,63.3,63.2
2022-06-30 09:00:00,VHM,63.3,63.1,63.8,63.0,62.9,63.160000000000004
2022-06-30 10:00:00,VHM,63.2,63.0,63.2,62.9,62.8,63.1
2022-06-30 11:00:00,VHM,63.0,63.1,63.1,63.1,63.0,63.14
2022-06-30 13:00:00,VHM,63.1,63.1,63.3,63.1,63.0,63.04
2022-06-30 14:00:00,VHM,63.1,62.1,63.3,63.0,62.1,62.98
2022-07-01 09:00:00,VHM,62.2,61.9,62.4,62.0,61.9,62.76
2022-07-01 10:00:00,VHM,62.0,62.1,62.4,62.0,61.9,62.56
2022-07-01 11:00:00,VHM,62.1,61.9,62.1,61.8,61.7,62.339999999999996
2022-07-01 13:00:00,VHM,61.7,61.6,62.1,61.7,61.6,62.08
2022-07-01 14:00:00,VHM,61.8,61.4,63.5,61.6,61.4,61.84
2022-07-04 09:00:00,VHM,62.0,61.7,62.0,61.7,61.6,61.7
2022-07-04 10:00:00,VHM,61.8,61.7,61.8,61.6,61.5,61.74
2022-07-04 11:00:00,VHM,61.6,61.7,61.7,61.7,61.6,61.660000000000004
2022-07-04 13:00:00,VHM,61.7,61.4,61.7,61.5,61.4,61.6
2022-07-04 14:00:00,VHM,61.4,61.0,61.6,61.1,61.0,61.54
2022-07-05 09:00:00,VHM,61.1,60.8,61.5,60.9,60.8,61.42
2022-07-05 10:00:00,VHM,60.8,60.5,60.9,60.5,60.4,61.26
2022-07-05 11:00:00,VHM,60.5,60.7,60.7,60.5,60.4,61.04
2022-07-05 13:00:00,VHM,60.7,60.6,60.8,60.6,60.5,60.8
2022-07-05 14:00:00,VHM,60.6,60.5,60.6,60.5,60.4,60.62
2022-07-06 09:00:00,VHM,60.2,59.8,60.5,59.8,59.7,60.5
2022-07-06 10:00:00,VHM,59.8,59.0,59.9,58.6,58.5,60.28
2022-07-06 11:00:00,VHM,59.0,58.5,59.1,58.5,58.4,59.88
2022-07-06 13:00:00,VHM,58.5,59.0,59.0,58.5,58.4,59.48
2022-07-06 14:00:00,VHM,59.0,59.1,59.6,58.5,58.4,59.08
2022-07-07 09:00:00,VHM,59.0,58.6,59.1,58.7,58.6,58.68
2022-07-07 10:00:00,VHM,58.6,58.5,58.8,58.5,58.4,58.46
2022-07-07 11:00:00,VHM,58.5,59.2,59.5,58.4,58.3,58.44
2022-07-07 13:00:00,VHM,59.5,59.0,59.5,58.7,58.6,58.44
2022-07-07 14:00:00,VHM,59.2,61.0,61.0,58.8,58.7,59.9
2022-07-08 09:00:00,VHM,61.3,60.5,61.3,60.5,60.4,60.62
2022-07-08 10:00:00,VHM,60.5,60.0,60.5,60.1,60.0,60.28
2022-07-08 11:00:00,VHM,60.0,59.8,60.0,59.8,59.7,59.8
2022-07-08 13:00:00,VHM,59.8,59.9,60.5,59.7,59.6,60.04
2022-07-08 14:00:00,VHM,59.9,61.0,61.0,59.6,59.5,59.76
2022-07-11 09:00:00,VHM,59.1,59.0,59.8,58.8,58.7,58.48
2022-07-11 10:00:00,VHM,59.0,58.9,59.5,59.0,58.9,58.54
2022-07-11 11:00:00,VHM,58.9,58.9,59.0,58.7,58.6,58.54
2022-07-11 13:00:00,VHM,58.9,58.7,59.1,58.7,58.6,58.58
2022-07-11 14:00:00,VHM,58.7,60.5,60.5,58.5,58.4,58.74
2022-07-12 09:00:00,VHM,59.5,60.0,60.0,59.2,59.1,59.24
2022-07-12 10:00:00,VHM,60.0,59.3,60.5,59.3,59.2,59.32
2022-07-12 11:00:00,VHM,59.2,59.3,59.4,59.2,59.1,58.64
2022-07-12 13:00:00,VHM,59.3,59.2,59.4,59.3,59.2,58.78
2022-07-12 14:00:00,VHM,59.2,60.2,60.2,59.2,59.1,59.1
2022-07-13 09:00:00,VHM,60.0,59.3,60.0,59.3,59.2,59.24
2022-07-13 10:00:00,VHM,59.3,59.1,59.3,59.1,59.0,58.9
2022-07-13 11:00:00,VHM,59.1,59.9,59.9,59.1,59.0,59.04
2022-07-13 13:00:00,VHM,59.9,59.5,60.5,59.6,59.5,59.480000000000004
2022-07-13 14:00:00,VHM,59.5,60.1,60.1,59.5,59.4,59.300000000000004
2022-07-14 09:00:00,VHM,60.1,59.6,60.3,59.3,59.2,59.440000000000005
2022-07-14 10:00:00,VHM,59.6,59.4,59.6,59.3,59.2,59.02
2022-07-14 11:00:00,VHM,59.3,60.0,60.0,59.4,59.3,59.24
2022-07-14 13:00:00,VHM,59.9,59.6,59.9,59.5,59.4,59.36
2022-07-14 14:00:00,VHM,59.6,60.1,60.1,59.6,59.5,59.42
2022-07-15 09:00:00,VHM,59.5,59.5,59.7,59.5,59.4,59.24
2022-07-15 10:00:00,VHM,59.5,59.7,60.2,59.5,59.4,59.38
2022-07-15 11:00:00,VHM,59.7,59.8,59.8,59.7,59.6,59.48
2022-07-15 13:00:00,VHM,59.8,59.5,59.8,59.5,59.4,59.36
2022-07-15 14:00:00,VHM,59.5,60.0,60.0,59.5,59.4,59.339999999999996
2022-07-18 09:00:00,VHM,60.0,59.4,60.0,59.5,59.4,59.38
2022-07-18 10:00:00,VHM,59.5,59.5,59.7,59.5,59.4,59.4
2022-07-18 11:00:00,VHM,59.6,59.5,59.6,59.6,59.5,59.4
2022-07-18 13:00:00,VHM,59.6,59.4,59.8,59.5,59.4,59.38
2022-07-18 14:00:00,VHM,59.4,59.0,59.5,59.1,59.0,58.96
2022-07-19 09:00:00,VHM,58.6,58.8,59.0,58.7,58.6,58.52
2022-07-19 10:00:00,VHM,59.0,58.8,59.0,58.8,58.7,58.56
2022-07-19 11:00:00,VHM,58.8,58.8,58.9,58.8,58.7,58.620000000000005
2022-07-19 13:00:00,VHM,58.8,58.8,59.1,58.8,58.7,58.64
2022-07-19 14:00:00,VHM,58.8,58.8,59.0,58.7,58.6,58.64
2022-07-20 09:00:00,VHM,59.0,59.0,59.4,58.9,58.8,58.74
2022-07-20 10:00:00,VHM,59.0,58.9,59.1,58.6,58.5,58.64
2022-07-20 11:00:00,VHM,58.9,59.0,59.1,59.0,58.9,58.7
2022-07-20 13:00:00,VHM,59.0,59.1,59.3,59.0,58.9,58.94
2022-07-20 14:00:00,VHM,59.1,59.7,59.7,59.0,58.9,59.14
2022-07-21 09:00:00,VHM,59.6,59.0,59.7,59.1,59.0,59.0
2022-07-21 10:00:00,VHM,59.0,59.1,59.2,59.0,58.9,58.9
2022-07-21 11:00:00,VHM,59.2,59.0,59.2,59.1,59.0,58.9
2022-07-21 13:00:00,VHM,59.0,59.0,59.1,59.0,58.9,58.88
2022-07-21 14:00:00,VHM,59.0,58.9,59.4,59.0,58.9,58.879999999999995
2022-07-22 09:00:00,VHM,58.9,58.9,59.0,58.9,58.8,58.72
2022-07-22 10:00:00,VHM,58.9,58.8,58.9,58.8,58.7,58.68
2022-07-22 11:00:00,VHM,58.8,58.8,58.9,58.8,58.7,58.7
2022-07-22 13:00:00,VHM,58.9,58.6,58.9,58.6,58.5,58.58
2022-07-22 14:00:00,VHM,58.6,58.7,58.7,58.7,58.6,58.6
2022-07-25 09:00:00,VHM,58.5,58.9,58.9,58.6,58.5,58.58
2022-07-25 10:00:00,VHM,59.0,58.8,59.1,58.9,58.8,58.74
2022-07-25 11:00:00,VHM,58.9,58.8,59.0,58.8,58.7,58.660000000000004
2022-07-25 13:00:00,VHM,58.8,59.0,59.0,58.9,58.8,58.74
2022-07-25 14:00:00,VHM,59.0,58.9,59.0,58.6,58.5,58.620000000000005
2022-07-26 09:00:00,VHM,59.0,59.0,59.3,58.7,58.6,58.74
2022-07-26 10:00:00,VHM,58.9,58.9,59.1,58.9,58.8,58.82
2022-07-26 11:00:00,VHM,58.9,58.5,59.0,58.6,58.5,58.54
2022-07-26 13:00:00,VHM,58.6,58.9,59.0,58.7,58.6,58.56
2022-07-26 14:00:00,VHM,58.9,58.7,58.9,58.8,58.7,58.7
2022-07-27 09:00:00,VHM,58.5,58.7,58.8,58.6,58.5,58.54
2022-07-27 10:00:00,VHM,58.5,58.7,58.8,58.6,58.5,58.5
2022-07-27 11:00:00,VHM,58.7,58.6,58.8,58.7,58.6,58.5
2022-07-27 13:00:00,VHM,58.6,58.7,58.7,58.6,58.5,58.52
2022-07-27 14:00:00,VHM,58.6,58.6,58.7,58.6,58.5,58.5
2022-07-28 09:00:00,VHM,59.0,58.9,59.0,58.7,58.6,58.6
2022-07-28 10:00:00,VHM,59.0,58.9,59.1,58.8,58.7,58.7
2022-07-28 11:00:00,VHM,58.8,58.8,58.9,58.7,58.6,58.68
2022-07-28 13:00:00,VHM,58.8,58.7,58.9,58.7,58.6,58.660000000000004
2022-07-28 14:00:00,VHM,58.7,58.8,58.8,58.6,58.5,58.58
2022-07-29 09:00:00,VHM,58.9,60.0,60.5,58.9,58.8,58.98
2022-07-29 10:00:00,VHM,60.0,60.0,60.3,60.0,59.9,59.7
2022-07-29 11:00:00,VHM,60.0,60.0,60.1,59.9,59.8,59.68
2022-07-29 13:00:00,VHM,60.0,59.5,60.0,59.6,59.5,59.42
2022-07-29 14:00:00,VHM,59.6,59.9,59.9,59.5,59.4,59.4
2022-08-01 09:00:00,VHM,59.8,59.0,59.9,59.1,59.0,58.980000000000004
2022-08-01 10:00:00,VHM,59.0,59.4,59.5,59.1,59.0,59.0
2022-08-01 11:00:00,VHM,59.4,59.5,59.7,59.5,59.4,59.38
2022-08-01 13:00:00,VHM,59.6,59.7,59.8,59.4,59.3,59.4
2022-08-01 14:00:00,VHM,59.7,60.0,60.0,59.6,59.5,59.46
2022-08-02 09:00:00,VHM,59.8,60.0,60.1,59.5,59.4,59.44
2022-08-02 10:00:00,VHM,60.0,61.2,61.6,59.8,59.7,59.9
2022-08-02 11:00:00,VHM,61.1,61.1,61.3,61.0,60.9,60.62
2022-08-02 13:00:00,VHM,61.0,62.2,62.8,61.0,60.9,61.6
2022-08-02 14:00:00,VHM,62.2,62.5,62.5,62.1,62.0,61.74
2022-08-03 09:00:00,VHM,62.0,62.2,62.7,61.9,61.8,61.82
2022-08-03 10:00:00,VHM,62.2,62.4,62.5,62.0,61.9,61.86
2022-08-03 11:00:00,VHM,62.4,62.2,62.4,62.2,62.1,61.9
2022-08-03 13:00:00,VHM,62.3,61.8,62.3,61.5,61.4,61.74
2022-08-03 14:00:00,VHM,61.8,61.9,62.3,61.8,61.7,61.74
2022-08-04 09:00:00,VHM,62.0,62.2,62.5,62.1,62.0,61.9
2022-08-04 10:00:00,VHM,62.3,63.0,63.1,62.3,62.2,62.14
2022-08-04 11:00:00,VHM,63.1,62.9,63.1,63.0,62.9,63.04
2022-08-04 13:00:00,VHM,62.8,62.9,63.0,62.9,62.8,62.78
2022-08-04 14:00:00,VHM,62.9,63.0,63.0,62.8,62.7,62.9
2022-08-05 09:00:00,VHM,62.7,62.1,62.7,62.2,62.1,61.98
2022-08-05 10:00:00,VHM,62.1,61.9,62.3,61.7,61.6,61.660000000000004
2022-08-05 11:00:00,VHM,61.9,62.1,62.2,62.0,61.9,61.84
2022-08-05 13:00:00,VHM,62.2,61.9,62.2,62.0,61.9,61.8
2022-08-05 14:00:00,VHM,61.9,61.8,62.1,61.9,61.8,61.7
2022-08-08 09:00:00,VHM,61.5,61.8,61.9,61.6,61.5,61.54
2022-08-08 10:00:00,VHM,61.7,61.8,61.9,61.8,61.7,61.6
2022-08-08 11:00:00,VHM,61.8,61.7,61.8,61.7,61.6,61.6
2022-08-08 13:00:00,VHM,61.7,61.7,61.8,61.7,61.6,61.58
2022-08-08 14:00:00,VHM,61.7,61.5,61.8,61.6,61.5,61.54
2022-08-09 09:00:00,VHM,61.7,61.4,61.9,61.4,61.3,61.52
2022-08-09 10:00:00,VHM,61.5,61.1,61.6,61.1,61.0,61.08
2022-08-09 11:00:00,VHM,61.1,61.4,61.5,61.2,61.1,61.019999999999996
2022-08-09 13:00:00,VHM,61.4,61.4,61.5,61.4,61.3,61.26
2022-08-09 14:00:00,VHM,61.3,60.9,61.5,61.0,60.9,60.96
2022-08-10 09:00:00,VHM,61.0,61.2,61.3,60.9,60.8,60.94
2022-08-10 10:00:00,VHM,61.2,61.9,61.9,61.2,61.1,61.36
2022-08-10 11:00:00,VHM,61.9,61.9,62.3,61.8,61.7,61.74
2022-08-10 13:00:00,VHM,61.9,61.6,61.9,61.6,61.5,61.56
2022-08-10 14:00:00,VHM,61.6,61.3,61.7,61.4,61.3,61.3
2022-08-11 09:00:00,VHM,61.9,61.7,61.9,61.6,61.5,61.56
2022-08-11 10:00:00,VHM,61.7,61.6,61.9,61.7,61.6,61.56
2022-08-11 11:00:00,VHM,61.6,61.6,61.8,61.7,61.6,61.58
2022-08-11 13:00:00,VHM,61.6,61.4,61.7,61.4,61.3,61.36
2022-08-11 14:00:00,VHM,61.4,61.4,61.4,61.1,61.0,61.06
2022-08-12 09:00:00,VHM,61.4,61.2,61.5,61.2,61.1,61.08
2022-08-12 10:00:00,VHM,61.1,61.3,61.5,61.2,61.1,61.08
2022-08-12 11:00:00,VHM,61.3,61.2,61.4,61.2,61.1,61.12
2022-08-12 13:00:00,VHM,61.2,61.3,61.3,61.2,61.1,61.08
2022-08-12 14:00:00,VHM,61.3,61.2,61.3,61.3,61.2,61.08
2022-08-15 09:00:00,VHM,61.5,61.8,61.8,61.4,61.3,61.56
2022-08-15 10:00:00,VHM,61.7,62.2,62.3,61.6,61.5,61.76
2022-08-15 11:00:00,VHM,62.2,62.0,62.3,62.0,61.9,61.8
2022-08-15 13:00:00,VHM,62.0,61.7,62.1,61.6,61.5,61.58
2022-08-15 14:00:00,VHM,61.7,61.5,61.8,61.6,61.5,61.5
2022-08-16 09:00:00,VHM,61.5,61.4,61.8,61.3,61.2,61.32
2022-08-16 10:00:00,VHM,61.4,61.4,61.4,61.2,61.1,61.12
