date,code,open,close,high,2nd_min_price,lowest_price,lowest_prediction
2022-05-25 10:00:00,PHR,61.0,61.0,61.4,61.0,60.9,60.8
2022-05-25 11:00:00,PHR,61.0,61.5,61.8,61.1,61.0,60.86
2022-05-25 13:00:00,PHR,61.5,62.6,63.3,61.7,61.5,60.9
2022-05-25 14:00:00,PHR,62.7,63.7,63.8,62.7,62.6,61.019999999999996
2022-05-26 09:00:00,PHR,64.0,63.5,64.3,63.2,63.1,61.38
2022-05-26 10:00:00,PHR,63.5,63.5,63.7,63.3,63.2,61.84
2022-05-26 11:00:00,PHR,63.5,63.5,63.5,63.5,63.4,62.28
2022-05-26 13:00:00,PHR,63.5,63.0,63.6,62.6,62.5,62.76
2022-05-26 14:00:00,PHR,63.0,62.9,63.2,62.8,62.7,62.96
2022-05-27 09:00:00,PHR,62.9,64.2,64.5,63.0,62.9,62.96
2022-05-27 10:00:00,PHR,64.1,63.2,64.1,63.5,63.2,62.980000000000004
2022-05-27 11:00:00,PHR,63.3,63.6,63.9,63.5,63.3,63.1
2022-05-27 13:00:00,PHR,63.8,63.9,64.1,63.8,63.7,63.24
2022-05-27 14:00:00,PHR,63.8,63.3,63.9,63.4,63.3,63.24
2022-05-30 09:00:00,PHR,63.8,64.9,65.5,63.5,63.3,63.24
2022-05-30 10:00:00,PHR,64.9,65.0,65.2,64.7,64.6,63.32
2022-05-30 11:00:00,PHR,65.0,65.1,65.7,65.0,64.9,63.58
2022-05-30 13:00:00,PHR,65.5,65.1,65.9,65.1,65.0,63.92
2022-05-30 14:00:00,PHR,65.1,65.0,65.1,64.9,64.8,64.3
2022-05-31 09:00:00,PHR,64.9,66.6,66.7,65.0,64.9,64.52
2022-05-31 10:00:00,PHR,66.8,66.4,67.0,66.4,66.3,64.84
2022-05-31 11:00:00,PHR,66.3,66.4,66.4,66.3,66.2,65.18
2022-05-31 13:00:00,PHR,66.3,65.7,66.4,65.7,65.6,65.46000000000001
2022-05-31 14:00:00,PHR,65.7,66.0,66.0,65.1,65.0,65.32000000000001
2022-06-01 09:00:00,PHR,66.0,65.6,66.1,65.6,65.5,65.34
2022-06-01 10:00:00,PHR,65.6,65.0,65.8,65.0,64.9,64.96
2022-06-01 11:00:00,PHR,65.0,64.9,65.0,64.2,64.1,64.84
2022-06-01 13:00:00,PHR,64.9,64.7,65.3,64.4,64.3,64.66
2022-06-01 14:00:00,PHR,65.0,65.6,66.0,65.1,65.0,64.88
2022-06-02 09:00:00,PHR,65.5,66.0,66.4,65.4,65.2,65.2
2022-06-02 10:00:00,PHR,66.0,67.6,67.9,65.6,65.5,65.64
2022-06-02 11:00:00,PHR,67.7,66.4,67.7,66.8,66.4,65.82
2022-06-02 13:00:00,PHR,66.5,66.8,67.3,66.5,66.4,66.0
2022-06-02 14:00:00,PHR,66.8,67.0,67.0,66.0,65.8,66.16
2022-06-03 09:00:00,PHR,66.5,66.5,66.7,66.1,66.0,66.06
2022-06-03 10:00:00,PHR,66.5,67.4,68.3,66.8,66.5,66.08
2022-06-03 11:00:00,PHR,67.4,67.6,68.0,67.3,67.1,66.28
2022-06-03 13:00:00,PHR,68.0,67.6,68.5,67.5,67.4,66.44
2022-06-03 14:00:00,PHR,67.8,68.0,68.5,67.6,67.5,66.76
2022-06-06 09:00:00,PHR,68.5,69.4,69.8,68.7,68.5,66.98
2022-06-06 10:00:00,PHR,69.3,69.8,70.0,69.4,69.3,67.4
2022-06-06 11:00:00,PHR,69.9,70.1,70.2,69.9,69.8,67.96
2022-06-06 13:00:00,PHR,70.1,70.3,70.4,70.1,70.0,68.5
2022-06-06 14:00:00,PHR,70.3,69.0,70.3,68.8,68.7,69.02
2022-06-07 09:00:00,PHR,69.1,68.6,69.4,67.5,67.1,68.28
2022-06-07 10:00:00,PHR,68.8,68.0,69.1,68.1,68.0,67.52
2022-06-07 11:00:00,PHR,67.8,69.0,69.2,67.8,67.6,67.7
2022-06-07 13:00:00,PHR,69.0,69.3,69.4,68.2,68.1,68.1
2022-06-07 14:00:00,PHR,69.4,70.0,70.0,69.3,69.2,69.26
2022-06-08 09:00:00,PHR,70.4,73.5,73.5,70.6,70.4,69.4
2022-06-08 10:00:00,PHR,73.3,73.4,73.4,72.4,72.3,69.74
2022-06-08 11:00:00,PHR,73.4,73.4,73.6,73.2,73.1,70.34
2022-06-08 13:00:00,PHR,73.5,74.7,74.7,72.8,72.7,71.12
2022-06-08 14:00:00,PHR,74.7,73.5,74.7,73.2,73.0,71.7
2022-06-09 09:00:00,PHR,73.9,73.0,74.0,72.8,72.6,72.3
2022-06-09 10:00:00,PHR,73.0,73.0,73.5,72.0,71.8,72.74
2022-06-09 11:00:00,PHR,72.7,72.8,73.0,72.8,72.7,72.5
2022-06-09 13:00:00,PHR,72.5,72.2,72.8,72.2,72.1,72.5
2022-06-09 14:00:00,PHR,72.2,73.0,73.0,72.3,72.2,72.39999999999999
2022-06-10 09:00:00,PHR,72.0,72.4,72.5,71.6,71.5,72.22
2022-06-10 10:00:00,PHR,72.4,73.0,74.4,72.0,71.8,72.32
2022-06-10 11:00:00,PHR,73.1,72.7,73.8,72.7,72.6,72.5
2022-06-10 13:00:00,PHR,72.5,72.2,73.3,72.3,72.2,72.28
2022-06-10 14:00:00,PHR,72.2,70.0,72.2,70.1,70.0,70.42
2022-06-13 09:00:00,PHR,66.5,65.4,67.0,65.2,65.1,65.46
2022-06-13 10:00:00,PHR,65.4,65.4,66.9,65.4,65.3,65.26
2022-06-13 11:00:00,PHR,65.3,66.0,66.3,65.2,65.1,65.08
2022-06-13 13:00:00,PHR,66.0,65.1,66.0,65.2,65.1,65.2
2022-06-13 14:00:00,PHR,65.1,65.1,65.2,65.2,65.1,64.84
2022-06-14 09:00:00,PHR,63.0,63.4,64.7,61.2,61.0,62.44
2022-06-14 10:00:00,PHR,63.2,63.7,64.0,63.2,62.8,63.16
2022-06-14 11:00:00,PHR,63.7,64.9,65.8,64.0,63.7,64.24
2022-06-14 13:00:00,PHR,65.0,64.5,66.2,64.8,64.5,64.74
2022-06-14 14:00:00,PHR,65.0,66.0,66.0,63.6,63.5,64.82
2022-06-15 09:00:00,PHR,65.6,65.4,66.2,65.1,65.0,65.0
2022-06-15 10:00:00,PHR,65.4,63.5,65.4,63.1,63.0,63.839999999999996
2022-06-15 11:00:00,PHR,63.5,64.1,64.3,63.1,63.0,63.16
2022-06-15 13:00:00,PHR,65.0,63.0,65.0,63.1,63.0,63.26
2022-06-15 14:00:00,PHR,63.0,64.0,64.0,62.1,62.0,62.76
2022-06-16 09:00:00,PHR,65.0,66.8,67.2,65.2,65.0,65.2
2022-06-16 10:00:00,PHR,66.8,67.3,67.4,66.2,65.0,66.2
2022-06-16 11:00:00,PHR,67.4,67.0,67.4,67.0,66.9,66.24
2022-06-16 13:00:00,PHR,67.2,66.3,67.2,65.9,65.8,65.9
2022-06-16 14:00:00,PHR,66.4,66.0,67.0,65.4,65.3,65.53999999999999
2022-06-17 09:00:00,PHR,62.6,64.5,65.0,63.0,62.6,62.92
2022-06-17 10:00:00,PHR,64.5,63.4,64.5,62.8,62.7,63.12
2022-06-17 11:00:00,PHR,63.6,64.5,64.5,63.6,63.2,63.14
2022-06-17 13:00:00,PHR,64.3,63.7,64.4,63.2,63.1,63.2
2022-06-17 14:00:00,PHR,64.1,65.8,66.0,64.2,64.1,64.08
2022-06-20 09:00:00,PHR,66.0,66.5,67.1,66.5,66.0,66.14
2022-06-20 10:00:00,PHR,66.7,65.8,66.7,65.7,65.6,65.56
2022-06-20 11:00:00,PHR,65.8,65.7,66.0,65.2,65.0,65.16
2022-06-20 13:00:00,PHR,65.8,64.8,66.3,63.8,63.7,64.74
2022-06-20 14:00:00,PHR,65.0,64.5,65.5,63.7,63.5,63.94
2022-06-21 09:00:00,PHR,62.9,64.5,65.0,63.1,62.9,63.0
2022-06-21 10:00:00,PHR,64.4,64.0,64.8,64.0,63.9,63.56
2022-06-21 11:00:00,PHR,63.9,64.0,64.2,64.0,63.9,63.44
2022-06-21 13:00:00,PHR,64.0,62.9,64.5,61.6,61.5,62.26
2022-06-21 14:00:00,PHR,63.5,62.0,63.5,61.2,61.1,61.84
2022-06-22 09:00:00,PHR,62.0,62.0,63.0,60.6,60.2,61.08
2022-06-22 10:00:00,PHR,62.0,62.1,62.3,61.4,61.3,60.9
2022-06-22 11:00:00,PHR,62.1,61.6,62.1,61.7,61.6,60.98
2022-06-22 13:00:00,PHR,62.0,61.9,62.1,60.4,60.2,60.98
2022-06-22 14:00:00,PHR,62.0,61.3,62.0,60.5,60.4,60.74
2022-06-23 09:00:00,PHR,61.0,62.3,62.5,60.9,59.9,60.74
2022-06-23 10:00:00,PHR,62.3,62.0,62.3,61.8,61.7,60.96
2022-06-23 11:00:00,PHR,61.8,62.0,62.1,61.7,61.6,61.1
2022-06-23 13:00:00,PHR,62.0,64.8,65.0,62.1,62.0,62.6
2022-06-23 14:00:00,PHR,64.7,65.2,65.2,64.1,64.0,64.25999999999999
2022-06-24 09:00:00,PHR,66.0,65.2,66.0,65.0,64.9,65.0
2022-06-24 10:00:00,PHR,65.2,65.0,65.5,64.7,64.5,64.7
2022-06-24 11:00:00,PHR,65.0,64.9,65.3,65.0,64.9,64.78
2022-06-24 13:00:00,PHR,64.9,64.9,65.5,64.6,64.5,64.64
2022-06-24 14:00:00,PHR,64.5,64.9,65.2,64.6,64.5,64.46
2022-06-27 09:00:00,PHR,64.8,65.7,67.0,65.0,64.8,65.1
2022-06-27 10:00:00,PHR,65.6,65.9,66.1,65.3,65.2,65.06
2022-06-27 11:00:00,PHR,66.1,66.3,66.4,66.1,66.0,65.86
2022-06-27 13:00:00,PHR,66.3,68.0,68.5,66.4,66.3,66.1
2022-06-27 14:00:00,PHR,68.0,68.7,68.7,68.1,68.0,67.72
2022-06-28 09:00:00,PHR,69.0,68.5,69.0,68.0,67.9,67.75999999999999
2022-06-28 10:00:00,PHR,68.5,68.5,68.6,68.1,68.0,67.8
2022-06-28 11:00:00,PHR,68.5,68.5,68.6,68.4,68.3,67.88
2022-06-28 13:00:00,PHR,68.6,68.8,69.3,68.6,68.5,68.16
2022-06-28 14:00:00,PHR,68.8,70.0,70.0,68.7,68.6,68.72
2022-06-29 09:00:00,PHR,69.3,69.5,69.5,68.6,68.2,68.74
2022-06-29 10:00:00,PHR,69.6,69.2,69.6,69.1,69.0,68.7
2022-06-29 11:00:00,PHR,69.1,68.3,69.1,68.4,68.3,68.14
2022-06-29 13:00:00,PHR,68.3,68.8,68.9,67.9,67.8,67.96
2022-06-29 14:00:00,PHR,68.8,69.8,69.8,68.5,68.3,68.52
2022-06-30 09:00:00,PHR,69.0,68.7,69.5,68.6,68.5,68.2
2022-06-30 10:00:00,PHR,68.8,68.8,68.8,68.4,68.3,68.2
2022-06-30 11:00:00,PHR,68.4,68.1,68.5,68.2,68.1,67.96
2022-06-30 13:00:00,PHR,68.2,66.8,68.3,66.1,66.0,66.72
2022-06-30 14:00:00,PHR,66.7,65.0,66.7,65.1,65.0,65.25999999999999
2022-07-01 09:00:00,PHR,65.0,63.2,65.0,63.2,63.1,62.980000000000004
2022-07-01 10:00:00,PHR,63.3,61.8,64.0,61.6,61.5,61.76
2022-07-01 11:00:00,PHR,61.9,62.2,62.9,62.2,61.9,61.54
2022-07-01 13:00:00,PHR,62.2,63.9,65.2,61.9,61.8,62.1
2022-07-01 14:00:00,PHR,63.9,64.8,65.5,64.0,63.9,63.96
2022-07-04 09:00:00,PHR,64.9,64.9,66.0,64.9,64.8,64.68
2022-07-04 10:00:00,PHR,64.8,63.6,64.8,62.6,62.5,62.980000000000004
2022-07-04 11:00:00,PHR,63.6,63.5,63.6,62.8,62.7,63.04
2022-07-04 13:00:00,PHR,63.6,63.0,63.7,63.1,63.0,63.02
2022-07-04 14:00:00,PHR,63.1,62.0,63.3,62.5,62.0,62.32
2022-07-05 09:00:00,PHR,62.3,62.2,63.4,62.0,61.8,61.96
2022-07-05 10:00:00,PHR,62.1,62.0,62.4,61.7,61.6,61.62
2022-07-05 11:00:00,PHR,62.0,62.1,62.1,61.9,61.8,61.56
2022-07-05 13:00:00,PHR,62.1,62.9,63.1,62.0,61.9,61.9
2022-07-05 14:00:00,PHR,62.9,61.6,63.2,62.0,61.6,61.62
2022-07-06 09:00:00,PHR,61.0,61.9,62.5,61.1,61.0,60.96
2022-07-06 10:00:00,PHR,61.9,62.5,62.5,61.2,61.1,61.6
2022-07-06 11:00:00,PHR,62.5,61.9,62.5,62.0,61.9,61.72
2022-07-06 13:00:00,PHR,61.7,61.1,61.8,61.1,61.0,60.78
2022-07-06 14:00:00,PHR,61.3,61.4,62.3,60.5,60.4,60.839999999999996
2022-07-07 09:00:00,PHR,61.0,61.1,61.9,61.1,61.0,60.9
2022-07-07 10:00:00,PHR,61.2,61.3,61.6,60.9,60.8,60.92
2022-07-07 11:00:00,PHR,61.3,61.4,61.4,61.0,60.9,60.879999999999995
2022-07-07 13:00:00,PHR,61.4,61.0,61.5,60.6,60.5,60.78
2022-07-07 14:00:00,PHR,60.9,61.7,61.8,60.9,60.8,60.94
2022-07-08 09:00:00,PHR,61.9,62.8,62.8,62.0,61.9,61.64
2022-07-08 10:00:00,PHR,62.8,63.1,63.5,62.8,62.7,62.7
2022-07-08 11:00:00,PHR,63.3,63.2,63.7,63.3,63.2,63.24
2022-07-08 13:00:00,PHR,63.2,63.2,63.8,63.1,63.0,63.1
2022-07-08 14:00:00,PHR,63.1,63.7,63.7,62.7,62.6,62.76
2022-07-11 09:00:00,PHR,63.5,63.5,63.5,62.9,62.7,62.940000000000005
2022-07-11 10:00:00,PHR,63.5,62.9,63.5,62.6,62.5,62.72
2022-07-11 11:00:00,PHR,62.9,62.9,62.9,62.2,62.0,62.46
2022-07-11 13:00:00,PHR,62.5,62.1,62.5,61.7,61.6,61.66
2022-07-11 14:00:00,PHR,62.1,62.8,63.0,61.6,61.5,61.64
2022-07-12 09:00:00,PHR,62.6,63.3,63.4,62.3,62.1,62.38
2022-07-12 10:00:00,PHR,63.4,66.2,66.6,63.5,63.4,63.699999999999996
2022-07-12 11:00:00,PHR,66.2,65.6,66.2,65.6,65.5,65.36
2022-07-12 13:00:00,PHR,65.6,65.8,66.4,65.8,65.6,65.3
2022-07-12 14:00:00,PHR,65.8,66.3,66.3,65.7,65.5,65.4
2022-07-13 09:00:00,PHR,66.3,66.0,66.5,65.8,65.7,65.64
2022-07-13 10:00:00,PHR,66.2,65.5,66.2,65.1,65.0,65.2
2022-07-13 11:00:00,PHR,65.5,65.4,65.5,65.2,65.1,64.98
2022-07-13 13:00:00,PHR,65.4,64.7,66.1,64.7,64.6,64.74
2022-07-13 14:00:00,PHR,64.7,65.5,65.7,64.7,64.6,64.76
2022-07-14 09:00:00,PHR,63.0,63.2,63.6,62.9,62.8,62.84
2022-07-14 10:00:00,PHR,63.2,62.4,63.5,62.3,62.2,62.34
2022-07-14 11:00:00,PHR,62.4,62.2,62.8,62.3,62.2,61.78
2022-07-14 13:00:00,PHR,62.2,63.2,63.3,62.1,62.0,61.88
2022-07-14 14:00:00,PHR,63.0,64.0,64.0,63.0,62.9,62.78
2022-07-15 09:00:00,PHR,63.6,62.6,63.6,62.6,62.5,62.58
2022-07-15 10:00:00,PHR,62.8,63.8,64.0,62.7,62.6,62.58
2022-07-15 11:00:00,PHR,63.8,64.0,64.1,63.6,63.5,63.42
2022-07-15 13:00:00,PHR,64.0,64.0,64.3,63.9,63.8,63.64
2022-07-15 14:00:00,PHR,64.0,64.0,64.2,63.8,63.7,63.62
2022-07-18 09:00:00,PHR,63.8,63.8,63.9,63.5,63.2,63.480000000000004
2022-07-18 10:00:00,PHR,63.8,63.9,64.9,63.8,63.7,63.7
2022-07-18 11:00:00,PHR,63.9,64.0,64.3,64.0,63.9,63.72
2022-07-18 13:00:00,PHR,64.3,63.9,64.4,63.9,63.8,63.839999999999996
2022-07-18 14:00:00,PHR,63.9,63.6,63.9,63.7,63.6,63.480000000000004
2022-07-19 09:00:00,PHR,63.6,64.4,64.9,63.9,63.6,63.7
2022-07-19 10:00:00,PHR,64.4,64.0,64.5,64.2,64.0,63.86
2022-07-19 11:00:00,PHR,64.0,64.0,64.2,64.1,64.0,63.8
2022-07-19 13:00:00,PHR,63.9,65.7,66.6,63.9,63.8,63.6
2022-07-19 14:00:00,PHR,65.8,66.1,66.4,65.7,65.6,65.6
2022-07-20 09:00:00,PHR,66.5,66.5,67.1,66.3,66.2,66.1
2022-07-20 10:00:00,PHR,66.6,66.3,66.8,66.1,66.0,66.08
2022-07-20 11:00:00,PHR,66.3,66.4,66.5,66.3,66.2,66.08
2022-07-20 13:00:00,PHR,66.5,66.2,66.8,66.1,66.0,66.02
2022-07-20 14:00:00,PHR,66.1,65.0,66.1,65.2,65.0,64.98
2022-07-21 09:00:00,PHR,64.4,66.2,66.2,64.5,64.4,64.48
2022-07-21 10:00:00,PHR,66.2,66.7,67.4,65.8,65.7,66.08
2022-07-21 11:00:00,PHR,66.7,66.5,66.8,66.6,66.5,66.14
2022-07-21 13:00:00,PHR,66.6,66.7,67.2,66.6,66.5,66.28
2022-07-21 14:00:00,PHR,66.7,66.5,66.7,66.4,66.3,66.2
2022-07-22 09:00:00,PHR,66.2,66.4,66.9,66.1,66.0,66.08
2022-07-22 10:00:00,PHR,66.4,67.4,67.8,65.8,65.7,65.68
2022-07-22 11:00:00,PHR,67.4,66.7,67.4,66.5,66.4,66.38
2022-07-22 13:00:00,PHR,66.7,66.4,66.9,66.5,66.4,66.26
2022-07-22 14:00:00,PHR,66.3,66.0,66.5,66.0,65.9,65.9
2022-07-25 09:00:00,PHR,65.9,66.1,66.3,65.2,65.1,65.2
2022-07-25 10:00:00,PHR,66.1,65.5,66.2,65.3,65.2,65.22
2022-07-25 11:00:00,PHR,65.5,65.3,65.6,65.3,65.2,65.0
2022-07-25 13:00:00,PHR,65.3,65.5,65.7,65.4,65.3,65.04
2022-07-25 14:00:00,PHR,65.5,66.0,66.2,65.6,65.5,65.42
2022-07-26 09:00:00,PHR,66.5,66.0,66.5,65.7,65.6,65.76
2022-07-26 10:00:00,PHR,65.8,65.7,65.8,65.6,65.5,65.3
2022-07-26 11:00:00,PHR,65.7,65.5,65.8,65.6,65.5,65.3
2022-07-26 13:00:00,PHR,65.5,65.3,66.0,65.2,65.1,65.08
2022-07-26 14:00:00,PHR,65.4,65.4,65.9,64.2,64.0,64.38
2022-07-27 09:00:00,PHR,65.2,64.5,65.2,64.3,64.1,64.2
2022-07-27 10:00:00,PHR,64.6,64.6,64.8,64.1,64.0,64.16
2022-07-27 11:00:00,PHR,64.7,64.8,65.0,64.5,64.4,64.3
2022-07-27 13:00:00,PHR,64.8,65.2,65.3,64.8,64.6,64.66
2022-07-27 14:00:00,PHR,65.1,65.4,65.4,65.0,64.9,64.89999999999999
2022-07-28 09:00:00,PHR,66.6,65.8,66.6,65.9,65.8,65.67999999999999
2022-07-28 10:00:00,PHR,65.9,68.0,68.7,66.0,65.9,65.8
2022-07-28 11:00:00,PHR,68.0,68.4,69.0,67.9,67.8,67.78
2022-07-28 13:00:00,PHR,68.4,68.2,68.6,68.1,68.0,68.03999999999999
2022-07-28 14:00:00,PHR,68.1,67.6,68.1,67.8,67.6,67.62
2022-07-29 09:00:00,PHR,68.1,67.6,68.1,67.5,67.4,67.53999999999999
2022-07-29 10:00:00,PHR,67.7,67.5,68.0,67.6,67.5,67.4
2022-07-29 11:00:00,PHR,67.4,67.5,67.6,67.3,67.2,67.3
2022-07-29 13:00:00,PHR,67.4,67.1,67.6,67.2,67.1,67.02
2022-07-29 14:00:00,PHR,67.1,66.9,67.4,66.8,66.7,66.66
2022-08-01 09:00:00,PHR,67.5,67.5,67.9,67.6,67.5,67.26
2022-08-01 10:00:00,PHR,67.6,67.5,68.3,67.6,67.5,67.38
2022-08-01 11:00:00,PHR,67.7,67.6,67.7,67.5,67.4,67.34
2022-08-01 13:00:00,PHR,67.6,67.7,68.0,67.5,67.4,67.4
2022-08-01 14:00:00,PHR,67.7,68.0,68.0,67.3,67.2,67.38
2022-08-02 09:00:00,PHR,68.2,69.0,69.1,67.6,67.5,67.84
2022-08-02 10:00:00,PHR,69.0,67.9,69.0,68.0,67.9,68.06
2022-08-02 11:00:00,PHR,67.9,67.6,68.0,67.6,67.5,67.46000000000001
2022-08-02 13:00:00,PHR,67.6,67.4,68.0,67.1,67.0,67.34
2022-08-02 14:00:00,PHR,67.7,68.4,68.4,67.5,67.4,67.58
2022-08-03 09:00:00,PHR,68.2,69.4,69.5,68.3,68.2,68.2
2022-08-03 10:00:00,PHR,69.5,69.7,69.8,69.3,69.2,69.1
2022-08-03 11:00:00,PHR,69.8,69.8,70.5,69.7,69.6,69.5
2022-08-03 13:00:00,PHR,69.8,69.5,69.9,69.3,69.2,69.26
2022-08-03 14:00:00,PHR,69.5,69.8,69.9,69.6,69.5,69.34
2022-08-04 09:00:00,PHR,70.0,69.8,70.2,69.4,69.3,69.46
2022-08-04 10:00:00,PHR,69.9,69.2,69.9,69.3,69.2,69.08
2022-08-04 11:00:00,PHR,69.3,68.6,69.3,68.7,68.6,68.3
2022-08-04 13:00:00,PHR,68.6,69.1,69.4,68.8,68.6,68.36
2022-08-04 14:00:00,PHR,69.1,69.0,69.5,68.9,68.8,68.58
2022-08-05 09:00:00,PHR,68.8,69.3,69.3,68.5,68.3,68.44
2022-08-05 10:00:00,PHR,69.0,69.1,69.4,69.1,69.0,68.64
2022-08-05 11:00:00,PHR,69.1,69.3,69.4,69.1,69.0,68.72
2022-08-05 13:00:00,PHR,69.3,69.9,70.2,69.3,69.2,69.28
2022-08-05 14:00:00,PHR,69.8,69.7,69.8,69.5,69.4,69.3
2022-08-08 09:00:00,PHR,69.6,70.6,71.2,69.3,69.2,69.58
2022-08-08 10:00:00,PHR,70.6,71.2,71.8,70.7,70.6,70.1
2022-08-08 11:00:00,PHR,71.2,70.9,71.2,70.9,70.8,70.38
2022-08-08 13:00:00,PHR,71.0,70.5,71.0,70.6,70.5,70.16
2022-08-08 14:00:00,PHR,70.5,70.0,70.5,69.8,69.7,69.62
2022-08-09 09:00:00,PHR,70.0,69.9,70.6,69.9,69.8,69.67999999999999
2022-08-09 10:00:00,PHR,69.9,69.5,70.1,69.6,69.5,69.34
2022-08-09 11:00:00,PHR,69.6,69.7,69.9,69.4,69.3,69.32000000000001
2022-08-09 13:00:00,PHR,69.6,69.4,69.9,69.3,69.2,69.18
2022-08-09 14:00:00,PHR,69.5,68.8,69.5,68.8,68.7,68.78
2022-08-10 09:00:00,PHR,69.0,69.2,69.8,69.0,68.8,68.78
2022-08-10 10:00:00,PHR,69.2,69.9,70.2,69.0,68.9,69.1
2022-08-10 11:00:00,PHR,70.0,69.9,70.0,69.9,69.8,69.52
2022-08-10 13:00:00,PHR,69.9,69.2,69.9,69.3,69.2,69.2
2022-08-10 14:00:00,PHR,69.3,69.3,69.3,69.1,69.0,68.8
2022-08-11 09:00:00,PHR,69.8,69.4,70.0,69.1,69.0,69.22
2022-08-11 10:00:00,PHR,69.4,68.9,69.5,69.0,68.9,68.9
2022-08-11 11:00:00,PHR,68.9,68.9,69.2,69.0,68.9,68.78
2022-08-11 13:00:00,PHR,68.9,68.5,69.0,68.1,68.0,68.1
2022-08-11 14:00:00,PHR,68.4,67.7,68.4,67.1,67.0,67.48
2022-08-12 09:00:00,PHR,67.3,69.1,69.5,67.6,67.3,67.82
2022-08-12 10:00:00,PHR,69.1,68.8,69.2,68.5,68.4,68.44
2022-08-12 11:00:00,PHR,68.7,68.8,68.8,68.8,68.7,68.48
2022-08-12 13:00:00,PHR,68.7,69.0,69.2,68.7,68.6,68.6
2022-08-12 14:00:00,PHR,69.0,68.6,69.1,68.6,68.5,68.42
2022-08-15 09:00:00,PHR,68.9,69.1,69.7,69.0,68.9,68.84
2022-08-15 10:00:00,PHR,69.2,68.6,69.3,68.7,68.6,68.54
2022-08-15 11:00:00,PHR,68.6,69.2,69.2,68.7,68.6,68.58
2022-08-15 13:00:00,PHR,69.1,68.7,69.1,68.6,68.5,68.52
2022-08-15 14:00:00,PHR,68.7,69.0,69.0,68.7,68.6,68.53999999999999
2022-08-16 09:00:00,PHR,69.0,69.2,69.8,69.2,69.0,68.9
2022-08-16 10:00:00,PHR,69.2,69.1,69.2,69.0,68.9,68.94
