date,code,open,close,high,2nd_min_price,lowest_price,lowest_prediction
2022-07-04 09:00:00,HNG,5.29,5.39,5.47,5.27,5.26,5.302
2022-07-04 10:00:00,HNG,5.39,5.38,5.42,5.32,5.31,5.328
2022-07-04 11:00:00,HNG,5.38,5.38,5.4,5.34,5.33,5.33
2022-07-04 13:00:00,HNG,5.38,5.42,5.47,5.38,5.37,5.368
2022-07-04 14:00:00,HNG,5.41,5.4,5.49,5.39,5.38,5.346
2022-07-05 09:00:00,HNG,5.4,5.55,5.62,5.43,5.4,5.4479999999999995
2022-07-05 10:00:00,HNG,5.54,5.44,5.55,5.43,5.42,5.428
2022-07-05 11:00:00,HNG,5.43,5.43,5.45,5.41,5.4,5.374
2022-07-05 13:00:00,HNG,5.44,5.41,5.48,5.41,5.4,5.38
2022-07-05 14:00:00,HNG,5.41,5.3,5.42,5.31,5.3,5.324
2022-07-06 09:00:00,HNG,5.22,5.15,5.3,5.15,5.14,5.146
2022-07-06 10:00:00,HNG,5.15,5.11,5.15,5.0,4.98,5.045999999999999
2022-07-06 11:00:00,HNG,5.11,5.09,5.14,5.05,5.0,5.061999999999999
2022-07-06 13:00:00,HNG,5.09,5.09,5.19,4.99,4.98,5.012
2022-07-06 14:00:00,HNG,5.1,5.04,5.3,5.07,5.04,5.054
2022-07-07 09:00:00,HNG,5.11,5.03,5.19,5.04,5.03,5.018
2022-07-07 10:00:00,HNG,5.03,5.05,5.08,5.02,5.01,4.998
2022-07-07 11:00:00,HNG,5.05,5.05,5.05,5.04,5.03,5.014
2022-07-07 13:00:00,HNG,5.04,5.04,5.07,5.03,5.02,5.014
2022-07-07 14:00:00,HNG,5.04,5.08,5.08,5.03,5.02,5.02
2022-07-08 09:00:00,HNG,5.2,5.2,5.24,5.1,5.09,5.124
2022-07-08 10:00:00,HNG,5.21,5.16,5.23,5.17,5.16,5.132
2022-07-08 11:00:00,HNG,5.16,5.19,5.2,5.17,5.16,5.15
2022-07-08 13:00:00,HNG,5.19,5.16,5.21,5.17,5.16,5.158
2022-07-08 14:00:00,HNG,5.17,5.2,5.2,5.15,5.14,5.146
2022-07-11 09:00:00,HNG,5.18,5.39,5.43,5.14,5.13,5.244
2022-07-11 10:00:00,HNG,5.39,5.32,5.41,5.29,5.28,5.31
2022-07-11 11:00:00,HNG,5.32,5.36,5.36,5.32,5.31,5.32
2022-07-11 13:00:00,HNG,5.35,5.29,5.36,5.22,5.21,5.268
2022-07-11 14:00:00,HNG,5.28,5.24,5.29,5.2,5.19,5.212
2022-07-12 09:00:00,HNG,5.29,5.29,5.31,5.2,5.19,5.234
2022-07-12 10:00:00,HNG,5.29,5.6,5.6,4.98,4.96,5.2459999999999996
