date,code,open,close,high,2nd_min_price,lowest_price,lowest_prediction
2022-05-13 09:00:00,CTD,45.5,44.5,46.2,43.5,43.35,0.0
2022-05-13 10:00:00,CTD,44.5,44.5,45.5,44.35,44.3,43.35
2022-05-13 11:00:00,CTD,44.8,44.05,44.8,43.7,43.6,43.825
2022-05-13 13:00:00,CTD,44.5,43.45,44.5,43.05,43.0,43.75
2022-05-13 14:00:00,CTD,43.35,42.95,43.4,43.0,42.95,43.5625
2022-05-16 09:00:00,CTD,44.8,44.5,45.4,44.05,44.0,43.44
2022-05-16 10:00:00,CTD,44.5,44.35,44.9,44.3,44.1,43.65
2022-05-16 11:00:00,CTD,44.35,44.15,44.5,43.7,43.65,43.8
2022-05-16 13:00:00,CTD,44.2,43.5,44.3,42.9,42.8,43.46
2022-05-16 14:00:00,CTD,43.5,43.15,44.3,43.15,43.0,43.2
2022-05-17 09:00:00,CTD,43.2,44.0,44.5,43.05,43.0,43.08
2022-05-17 10:00:00,CTD,44.3,44.95,45.2,44.3,44.05,43.93
2022-05-17 11:00:00,CTD,45.0,44.75,45.0,44.65,44.6,44.01
2022-05-17 13:00:00,CTD,44.8,46.05,46.15,44.9,44.8,44.06
2022-05-17 14:00:00,CTD,46.1,46.15,46.15,46.15,46.1,44.35
2022-05-18 09:00:00,CTD,47.5,47.5,48.05,46.65,46.6,44.63
2022-05-18 10:00:00,CTD,47.1,47.2,47.75,47.2,47.1,45.09
2022-05-18 11:00:00,CTD,47.2,47.8,47.8,47.3,47.2,45.84
2022-05-18 13:00:00,CTD,47.8,47.6,48.35,47.4,47.3,46.36
2022-05-18 14:00:00,CTD,47.5,47.8,47.8,47.3,47.2,46.86
2022-05-19 09:00:00,CTD,45.5,47.0,47.45,45.45,45.4,46.36
2022-05-19 10:00:00,CTD,47.0,47.35,47.5,47.0,46.95,47.08
2022-05-19 11:00:00,CTD,47.35,47.75,48.0,47.45,47.35,47.08
2022-05-19 13:00:00,CTD,47.75,47.5,47.75,47.3,47.25,47.230000000000004
2022-05-19 14:00:00,CTD,47.35,47.75,47.8,47.25,47.2,47.22
2022-05-20 09:00:00,CTD,47.95,47.85,47.95,47.55,47.4,47.26
2022-05-20 10:00:00,CTD,47.85,48.55,48.6,47.8,47.75,47.29
2022-05-20 11:00:00,CTD,48.5,48.45,48.9,48.5,48.45,47.4
2022-05-20 13:00:00,CTD,48.5,47.75,48.5,47.75,47.7,47.63
2022-05-20 14:00:00,CTD,47.75,47.8,48.0,47.75,47.7,47.3
2022-05-23 09:00:00,CTD,48.7,48.0,48.9,48.0,47.9,47.72
2022-05-23 10:00:00,CTD,48.0,47.8,48.1,47.8,47.75,47.47
2022-05-23 11:00:00,CTD,47.8,47.6,48.0,47.6,47.5,47.48
2022-05-23 13:00:00,CTD,47.6,46.8,47.6,46.8,46.75,47.02
2022-05-23 14:00:00,CTD,46.8,46.45,46.9,45.3,45.1,46.36
2022-05-24 09:00:00,CTD,46.45,46.5,47.1,45.25,45.0,45.63
