date,code,open,close,high,2nd_min_price,lowest_price,lowest_prediction
2022-06-28 14:00:00,IDC,50.6,51.0,51.0,49.7,49.6,49.86
2022-06-29 09:00:00,IDC,50.5,51.5,51.9,49.6,49.5,49.74
2022-06-29 10:00:00,IDC,51.5,50.8,51.5,50.8,50.7,50.52
2022-06-29 11:00:00,IDC,50.8,50.8,51.1,50.3,50.2,49.92
2022-06-29 13:00:00,IDC,50.8,50.7,51.0,50.5,50.4,50.26
2022-06-29 14:00:00,IDC,50.7,51.5,51.5,50.8,50.7,50.88
2022-06-30 09:00:00,IDC,52.4,50.9,52.4,50.8,50.6,50.68
2022-06-30 10:00:00,IDC,50.9,50.7,51.2,50.8,50.7,50.5
2022-06-30 11:00:00,IDC,50.7,51.1,51.1,50.8,50.7,50.6
2022-06-30 13:00:00,IDC,51.0,50.8,51.0,50.8,50.7,50.6
2022-06-30 14:00:00,IDC,50.8,50.3,50.8,50.0,49.9,50.1
2022-07-01 09:00:00,IDC,50.1,49.6,50.3,49.7,49.6,49.54
2022-07-01 10:00:00,IDC,49.6,49.5,49.9,49.4,49.3,49.08
2022-07-01 11:00:00,IDC,49.4,49.0,49.5,48.9,48.8,48.8
2022-07-01 13:00:00,IDC,49.0,49.2,50.0,48.6,48.5,48.5
2022-07-01 14:00:00,IDC,49.2,49.5,50.5,49.5,49.2,49.339999999999996
2022-07-04 09:00:00,IDC,49.0,50.6,51.2,49.5,49.0,49.48
2022-07-04 10:00:00,IDC,50.5,50.2,50.8,50.3,50.2,50.06
2022-07-04 11:00:00,IDC,50.3,50.3,50.5,50.3,50.2,49.92
2022-07-04 13:00:00,IDC,50.2,50.5,51.0,50.2,50.1,50.08
2022-07-04 14:00:00,IDC,50.6,50.3,50.7,50.2,50.1,50.120000000000005
2022-07-05 09:00:00,IDC,50.3,50.4,50.7,50.4,50.3,50.120000000000005
2022-07-05 10:00:00,IDC,50.4,50.0,50.6,50.1,50.0,50.04
2022-07-05 11:00:00,IDC,50.0,50.3,50.3,50.0,49.9,49.78
2022-07-05 13:00:00,IDC,50.3,49.9,50.4,50.0,49.9,49.78
2022-07-05 14:00:00,IDC,49.9,49.7,50.2,49.6,49.5,49.54
2022-07-06 09:00:00,IDC,49.0,49.3,50.0,48.8,48.6,48.7
2022-07-06 10:00:00,IDC,49.1,49.9,49.9,49.2,49.1,48.96
2022-07-06 11:00:00,IDC,50.0,49.7,50.2,49.8,49.7,49.56
2022-07-06 13:00:00,IDC,49.8,49.3,49.8,49.2,49.1,49.14
2022-07-06 14:00:00,IDC,49.3,48.7,50.1,48.7,48.6,48.7
2022-07-07 09:00:00,IDC,49.0,48.5,49.4,48.4,48.3,48.56
2022-07-07 10:00:00,IDC,48.6,48.8,49.3,48.4,48.3,48.62
2022-07-07 11:00:00,IDC,48.8,48.7,48.9,48.8,48.7,48.64
2022-07-07 13:00:00,IDC,48.7,48.4,48.9,48.5,48.4,48.44
2022-07-07 14:00:00,IDC,48.2,48.4,48.9,48.1,48.0,48.08
2022-07-08 09:00:00,IDC,49.0,50.0,50.4,49.0,48.4,49.06
2022-07-08 10:00:00,IDC,50.0,50.7,51.3,50.1,50.0,49.74
2022-07-08 11:00:00,IDC,50.7,51.3,51.9,50.8,50.7,50.82
2022-07-08 13:00:00,IDC,51.3,51.4,51.8,51.3,51.2,50.96
2022-07-08 14:00:00,IDC,51.5,51.9,51.9,51.4,51.3,51.56
2022-07-11 09:00:00,IDC,51.9,52.0,52.5,51.1,51.0,51.46
2022-07-11 10:00:00,IDC,52.0,52.0,52.1,51.6,51.5,51.54
2022-07-11 11:00:00,IDC,52.0,52.2,52.2,52.0,51.9,51.72
2022-07-11 13:00:00,IDC,52.1,53.6,53.9,51.7,51.6,52.2
2022-07-11 14:00:00,IDC,53.6,54.5,54.8,53.1,53.0,53.26
2022-07-12 09:00:00,IDC,54.3,56.4,56.5,54.1,54.0,54.24
2022-07-12 10:00:00,IDC,56.4,56.6,57.3,55.9,55.8,55.72
2022-07-12 11:00:00,IDC,56.5,56.4,56.8,56.5,56.4,55.86
2022-07-12 13:00:00,IDC,56.4,56.8,57.2,56.5,56.4,56.019999999999996
2022-07-12 14:00:00,IDC,56.7,56.8,57.1,56.8,56.7,56.14
2022-07-13 09:00:00,IDC,56.8,56.8,56.9,56.1,56.0,56.3
2022-07-13 10:00:00,IDC,56.6,56.7,57.0,56.5,56.4,56.34
2022-07-13 11:00:00,IDC,56.7,56.5,56.7,56.4,56.3,56.38
2022-07-13 13:00:00,IDC,56.5,56.8,58.7,56.6,56.5,56.3
2022-07-13 14:00:00,IDC,56.8,56.5,57.1,56.1,56.0,56.14
2022-07-14 09:00:00,IDC,56.0,57.4,58.3,55.7,55.6,55.96
2022-07-14 10:00:00,IDC,57.5,57.5,58.5,57.5,57.4,56.44
2022-07-14 11:00:00,IDC,57.5,57.7,57.9,57.5,57.4,56.68
2022-07-14 13:00:00,IDC,58.0,57.8,58.3,57.6,57.5,56.84
2022-07-14 14:00:00,IDC,57.8,58.2,58.3,57.8,57.7,57.1
2022-07-15 09:00:00,IDC,58.0,57.4,59.0,57.4,57.3,57.3
2022-07-15 10:00:00,IDC,57.5,58.1,58.5,56.9,56.8,57.46
2022-07-15 11:00:00,IDC,58.0,57.4,58.0,57.0,56.9,57.28
2022-07-15 13:00:00,IDC,57.4,57.1,57.6,56.7,56.6,56.72
2022-07-15 14:00:00,IDC,57.1,56.7,57.5,56.8,56.7,56.46
2022-07-18 09:00:00,IDC,57.0,58.0,58.6,57.0,56.7,57.36
2022-07-18 10:00:00,IDC,58.0,57.6,58.0,57.5,57.4,57.38
2022-07-18 11:00:00,IDC,57.6,57.7,57.8,57.7,57.6,57.48
2022-07-18 13:00:00,IDC,57.7,58.6,59.4,57.8,57.7,57.2
2022-07-18 14:00:00,IDC,58.5,58.6,58.8,58.2,58.1,57.52
2022-07-19 09:00:00,IDC,58.0,58.9,59.5,58.2,58.0,57.660000000000004
2022-07-19 10:00:00,IDC,59.0,58.5,59.1,58.2,58.0,57.800000000000004
2022-07-19 11:00:00,IDC,58.5,58.5,58.6,58.5,58.4,57.86
2022-07-19 13:00:00,IDC,58.5,58.9,59.6,58.4,58.3,58.04
2022-07-19 14:00:00,IDC,58.9,59.7,60.7,58.9,58.8,58.02
2022-07-20 09:00:00,IDC,59.5,60.4,60.6,59.8,59.5,58.24
2022-07-20 10:00:00,IDC,60.4,60.3,60.5,60.0,59.9,58.519999999999996
2022-07-20 11:00:00,IDC,60.3,60.1,60.4,59.8,59.7,58.9
2022-07-20 13:00:00,IDC,60.1,59.6,60.2,59.1,59.0,59.24
2022-07-20 14:00:00,IDC,59.5,58.6,59.7,58.7,58.6,58.36
2022-07-21 09:00:00,IDC,58.8,58.6,59.1,58.3,58.2,58.16
2022-07-21 10:00:00,IDC,58.5,59.8,60.4,58.6,58.5,58.72
2022-07-21 11:00:00,IDC,59.9,59.5,59.9,59.5,59.4,59.34
2022-07-21 13:00:00,IDC,59.5,59.2,59.6,59.1,59.0,58.7
2022-07-21 14:00:00,IDC,59.2,58.7,59.3,58.8,58.7,58.42
2022-07-22 09:00:00,IDC,58.7,60.1,60.5,58.8,58.7,58.96
2022-07-22 10:00:00,IDC,60.0,61.7,61.7,60.0,59.9,59.32
2022-07-22 11:00:00,IDC,61.7,60.9,61.7,61.0,60.9,59.6
2022-07-22 13:00:00,IDC,61.0,60.8,61.1,60.9,60.8,59.98
2022-07-22 14:00:00,IDC,61.0,61.0,61.0,60.8,60.7,60.24
2022-07-25 09:00:00,IDC,60.9,60.7,61.2,60.4,60.3,60.4
2022-07-25 10:00:00,IDC,60.7,60.3,61.1,60.2,60.1,60.28
2022-07-25 11:00:00,IDC,60.4,59.9,60.4,59.4,59.3,59.5
2022-07-25 13:00:00,IDC,59.9,59.9,60.3,59.6,59.5,59.38
2022-07-25 14:00:00,IDC,59.9,60.1,60.2,59.8,59.7,59.58
2022-07-26 09:00:00,IDC,60.1,60.4,60.9,60.2,60.1,59.78
2022-07-26 10:00:00,IDC,60.4,60.3,60.6,60.3,60.2,59.9
2022-07-26 11:00:00,IDC,60.3,60.3,60.3,60.2,60.1,59.92
2022-07-26 13:00:00,IDC,60.3,59.7,60.3,59.7,59.6,59.52
2022-07-26 14:00:00,IDC,59.7,58.6,60.0,59.3,58.6,58.94
2022-07-27 09:00:00,IDC,58.6,58.0,58.6,57.6,57.5,57.6
2022-07-27 10:00:00,IDC,58.0,59.3,59.7,58.0,57.9,58.14
2022-07-27 11:00:00,IDC,59.3,58.7,59.5,58.7,58.6,58.5
2022-07-27 13:00:00,IDC,58.7,59.5,59.7,58.7,58.6,58.48
2022-07-27 14:00:00,IDC,59.4,59.0,59.5,58.9,58.8,58.7
2022-07-28 09:00:00,IDC,59.5,60.5,60.8,60.2,59.5,59.92
2022-07-28 10:00:00,IDC,60.5,61.7,61.8,60.5,60.4,60.519999999999996
2022-07-28 11:00:00,IDC,61.7,61.9,62.0,61.6,61.5,60.62
2022-07-28 13:00:00,IDC,62.0,62.9,64.3,62.0,61.9,60.699999999999996
2022-07-28 14:00:00,IDC,62.9,62.3,63.0,62.4,62.3,61.1
2022-07-29 09:00:00,IDC,63.0,62.6,63.1,62.3,62.2,61.4
2022-07-29 10:00:00,IDC,62.6,62.0,62.9,62.1,62.0,61.76
2022-07-29 11:00:00,IDC,62.0,61.8,62.1,61.9,61.8,61.78
2022-07-29 13:00:00,IDC,61.8,61.5,62.3,61.6,61.5,61.699999999999996
2022-07-29 14:00:00,IDC,61.5,61.7,62.1,61.6,61.5,61.54
2022-08-01 09:00:00,IDC,61.7,62.4,62.7,61.5,61.3,61.66
2022-08-01 10:00:00,IDC,62.4,62.1,62.5,61.8,61.7,61.62
2022-08-01 11:00:00,IDC,62.0,61.8,62.1,61.8,61.7,61.6
2022-08-01 13:00:00,IDC,61.8,62.0,62.2,61.8,61.7,61.6
2022-08-01 14:00:00,IDC,62.1,62.3,62.6,62.1,62.0,61.7
2022-08-02 09:00:00,IDC,62.3,63.1,63.3,62.1,62.0,62.08
2022-08-02 10:00:00,IDC,63.1,62.4,63.2,62.3,62.2,62.04
2022-08-02 11:00:00,IDC,62.4,62.0,62.4,62.1,62.0,61.84
2022-08-02 13:00:00,IDC,61.9,62.0,62.2,61.8,61.7,61.64
2022-08-02 14:00:00,IDC,61.9,61.5,62.0,61.7,61.5,61.6
2022-08-03 09:00:00,IDC,63.0,64.0,64.7,62.6,62.5,62.12
2022-08-03 10:00:00,IDC,64.0,63.8,64.3,63.6,63.5,62.24
2022-08-03 11:00:00,IDC,63.8,63.9,64.0,63.8,63.7,62.480000000000004
2022-08-03 13:00:00,IDC,63.9,64.0,64.5,63.9,63.8,62.82
2022-08-03 14:00:00,IDC,63.9,63.6,64.0,63.6,63.5,63.14
2022-08-04 09:00:00,IDC,63.7,63.1,63.8,62.9,62.8,63.02
2022-08-04 10:00:00,IDC,63.2,63.7,64.3,63.2,63.1,63.2
2022-08-04 11:00:00,IDC,63.7,63.5,63.9,63.6,63.5,63.32
2022-08-04 13:00:00,IDC,63.4,63.7,63.7,63.4,63.3,63.32
2022-08-04 14:00:00,IDC,63.7,64.4,64.7,63.6,63.5,63.52
2022-08-05 09:00:00,IDC,64.4,64.0,64.4,63.6,63.5,63.6
2022-08-05 10:00:00,IDC,64.0,63.6,64.0,63.6,63.5,63.54
2022-08-05 11:00:00,IDC,63.6,63.7,63.9,63.6,63.5,63.5
2022-08-05 13:00:00,IDC,63.8,64.2,64.3,63.7,63.6,63.6
2022-08-05 14:00:00,IDC,64.2,64.3,64.3,64.0,63.9,63.62
2022-08-08 09:00:00,IDC,64.0,64.3,64.7,64.0,63.9,63.66
2022-08-08 10:00:00,IDC,64.2,63.9,64.4,63.7,63.6,63.66
2022-08-08 11:00:00,IDC,63.9,63.9,64.3,64.0,63.9,63.64
2022-08-08 13:00:00,IDC,63.9,62.8,63.9,62.9,62.8,63.32
2022-08-08 14:00:00,IDC,62.8,62.0,63.0,62.1,62.0,62.08
2022-08-09 09:00:00,IDC,61.9,61.8,62.4,61.3,61.2,61.58
2022-08-09 10:00:00,IDC,61.7,62.0,63.0,61.8,61.7,61.58
2022-08-09 11:00:00,IDC,62.0,62.4,62.5,62.1,62.0,61.82
2022-08-09 13:00:00,IDC,62.4,62.0,62.5,62.0,61.9,61.94
2022-08-09 14:00:00,IDC,62.0,62.1,62.1,61.9,61.8,61.68
2022-08-10 09:00:00,IDC,62.1,63.5,63.8,62.1,62.0,62.160000000000004
2022-08-10 10:00:00,IDC,63.5,64.1,64.2,63.2,63.1,63.4
2022-08-10 11:00:00,IDC,64.1,63.6,64.1,63.7,63.6,63.56
2022-08-10 13:00:00,IDC,63.6,63.5,63.8,63.5,63.4,63.46
2022-08-10 14:00:00,IDC,63.6,63.4,63.6,63.4,63.3,63.44
2022-08-11 09:00:00,IDC,63.6,63.5,64.5,63.5,63.4,63.42
2022-08-11 10:00:00,IDC,63.6,63.8,64.5,63.6,63.5,63.64
2022-08-11 11:00:00,IDC,63.8,63.7,63.8,63.7,63.6,63.54
2022-08-11 13:00:00,IDC,63.7,63.3,63.8,62.6,62.5,63.12
2022-08-11 14:00:00,IDC,63.3,62.2,63.3,62.1,62.0,62.14
2022-08-12 09:00:00,IDC,62.2,64.8,65.7,62.4,62.2,62.84
2022-08-12 10:00:00,IDC,64.8,64.9,65.2,64.4,64.3,63.72
2022-08-12 11:00:00,IDC,64.9,64.8,65.0,64.7,64.6,63.879999999999995
2022-08-12 13:00:00,IDC,64.8,64.7,64.9,64.6,64.5,64.03999999999999
2022-08-12 14:00:00,IDC,64.8,65.0,65.0,64.6,64.5,64.24
2022-08-15 09:00:00,IDC,64.9,66.3,67.1,65.1,64.9,64.36
2022-08-15 10:00:00,IDC,66.3,65.6,66.4,65.7,65.6,64.56
2022-08-15 11:00:00,IDC,65.6,65.9,65.9,65.7,65.6,64.78
2022-08-15 13:00:00,IDC,65.8,65.3,66.2,65.1,65.0,65.0
2022-08-15 14:00:00,IDC,65.4,65.1,65.9,65.2,65.1,64.8
2022-08-16 09:00:00,IDC,65.1,65.2,65.5,64.9,64.8,64.6
